4919,76,6.5863,-0.013316
4919,77,7.4942,-0.64811
4919,78,7.3522,-1.6552
4919,86,-0.28552,-1.0161
4919,87,-0.52778,-1.5205
4919,88,2.9768,-3.2813
4919,89,3.2283,-1.3011
4919,90,3.5898,-0.43231
4919,91,-8.5819,-1.1216
4919,92,-9.3184,-1.5923
4919,93,4.7829,-1.2384
4919,94,5.195,-0.6951
4927,44,4.254,-4.5786
4927,69,0.72667,-2.4416
4927,70,0.029541,-2.3695
4927,71,0.69,-1.8153
4927,76,6.7269,0.014983
4927,77,7.5393,-0.46296
4927,78,7.5079,-1.4681
4927,86,0.27514,-1.0618
4927,87,-0.043261,-1.4588
4927,88,2.8226,-3.174
4927,89,3.0337,-1.136
4927,90,3.1537,-0.41605
4927,91,-7.9849,-1.3059
4927,92,-8.6658,-1.7298
4927,93,4.4161,-1.2308
4927,94,4.7995,-0.69529
4935,44,4.2516,-4.5702
4935,69,0.7283,-2.4414
4935,70,0.028207,-2.3689
4935,71,0.69258,-1.814
4935,76,6.8676,0.043283
4935,77,7.5825,-0.2806
4935,78,7.6069,-1.3181
4935,86,0.8358,-1.1075
4935,87,0.44126,-1.3971
4935,88,2.7024,-2.9795
4935,89,2.7933,-0.95287
4935,90,2.76,-0.39294
4935,91,-7.3717,-1.4585
4935,92,-8.0131,-1.8674
4935,93,4.0492,-1.2232
4935,94,4.532,-0.54275
4943,44,4.2492,-4.5618
4943,69,0.72992,-2.4413
4943,70,0.026873,-2.3683
4943,71,0.69516,-1.8127
4943,76,7.0083,0.071582
4943,77,7.6258,-0.098239
4943,78,7.6977,-1.1735
4943,86,1.3543,-1.1916
4943,87,0.86878,-1.4402
4943,88,2.587,-2.7725
4943,89,2.5346,-0.78371
4943,90,2.437,-0.35843
4943,91,-6.7487,-1.5922
4943,92,-7.3846,-2.0009
4943,93,3.7526,-1.1985
4943,94,4.2828,-0.3684
4951,44,4.2468,-4.5534
4951,69,0.73155,-2.4411
4951,70,0.02554,-2.3677
4951,71,0.69774,-1.8114
4951,76,7.0297,0.099382
4951,77,7.6348,-0.070573
4951,78,7.7886,-1.0288
4951,86,1.8307,-1.3142
4951,87,1.2963,-1.4833
4951,88,2.4529,-2.6229
4951,89,2.2536,-0.75478
4951,90,2.1135,-0.32733
4951,91,-6.1257,-1.7259
4951,92,-6.7963,-2.1277
4951,93,3.4955,-1.1502
4951,94,3.9269,-0.3958
4959,44,4.2444,-4.545
4959,69,0.73317,-2.4409
4959,70,0.024206,-2.367
4959,71,0.70032,-1.81
4959,76,7.0512,0.12718
4959,77,7.6388,-0.065008
4959,78,7.8794,-0.88415
4959,86,2.2924,-1.4182
4959,87,1.695,-1.6486
4959,88,2.3075,-2.5077
4959,89,1.9727,-0.72586
4959,90,1.7863,-0.32014
4959,91,-5.5172,-1.8748
4959,92,-6.2079,-2.2545
4959,93,3.357,-1.0309
4959,94,3.5896,-0.40657
4967,44,4.242,-4.5366
4967,69,0.73479,-2.4407
4967,70,0.022872,-2.3664
4967,71,0.70291,-1.8087
4967,76,7.0727,0.15498
4967,77,7.6428,-0.059442
4967,86,2.7295,-1.4909
4967,87,2.0895,-1.8312
4967,88,2.1731,-2.3925
4967,89,1.5366,-0.76159
4967,90,1.4591,-0.31294
4967,91,-4.9327,-2.0491
4967,92,-5.6095,-2.3866
4967,93,3.2186,-0.91159
4967,94,3.3087,-0.36745
4975,44,4.2396,-4.5281
4975,69,0.73642,-2.4406
4975,70,0.021539,-2.3658
4975,71,0.70549,-1.8074
4975,76,7.0942,0.18278
4975,77,7.6469,-0.053877
4975,86,3.1667,-1.5637
4975,87,2.5451,-1.9708
4975,88,2.1149,-2.2771
4975,89,1.1006,-0.79733
4975,90,1.1319,-0.30574
4975,91,-4.3482,-2.2235
4975,92,-4.9942,-2.5275
4975,93,2.9533,-0.90353
4975,94,3.034,-0.33926
4975,95,-10.74,-5.0689
4983,44,4.2372,-4.5197
4983,69,0.73804,-2.4404
4983,70,0.020205,-2.3652
4983,71,0.70807,-1.8061
4983,76,7.1157,0.21058
4983,77,7.6509,-0.048312
4983,86,3.6772,-1.5566
4983,87,3.1025,-2.0385
4983,88,2.0568,-2.1617
4983,89,0.6549,-0.85146
4983,90,0.80465,-0.29854
4983,91,-3.7637,-2.3978
4983,92,-4.379,-2.6685
4983,93,2.6879,-0.89547
4983,94,2.8033,-0.38751
4983,95,-10.483,-5.0071
4991,44,4.2348,-4.5113
4991,69,0.73967,-2.4402
4991,70,0.018871,-2.3646
4991,71,0.71065,-1.8048
4991,76,7.1371,0.23838
4991,77,7.655,-0.042746
4991,86,4.1877,-1.5495
4991,87,3.6599,-2.1062
4991,88,1.9987,-2.0463
4991,89,0.19967,-0.924
4991,90,0.38935,-0.37909
4991,91,-3.2407,-2.5619
4991,92,-3.7637,-2.8094
4991,93,2.2972,-0.93964
4991,94,2.5726,-0.43576
4991,95,-10.227,-4.9453
4999,44,4.2324,-4.5029
4999,69,0.74129,-2.44
4999,70,0.017538,-2.364
4999,71,0.71323,-1.8035
4999,76,7.1586,0.26618
4999,77,7.659,-0.037181
4999,86,4.6981,-1.5424
4999,87,4.2413,-2.1076
4999,88,1.8903,-1.8926
4999,89,-0.25557,-0.99654
4999,90,-0.025957,-0.45964
4999,91,-2.7177,-2.726
4999,92,-3.2715,-2.9491
4999,93,1.8645,-1.0012
4999,94,2.1269,-0.38802
4999,95,-10.119,-5.0161
5007,44,4.23,-4.4945
5007,69,0.74292,-2.4399
5007,70,0.016204,-2.3634
5007,71,0.71581,-1.8022
5007,76,7.164,0.27712
5007,77,7.663,-0.031615
5007,86,5.2048,-1.5488
5007,87,4.8227,-2.1091
5007,88,1.782,-1.7389
5007,89,-0.69683,-1.0735
5007,90,-0.44126,-0.54019
5007,91,-2.1948,-2.89
5007,92,-2.7793,-3.0888
5007,93,1.4319,-1.0628
5007,94,1.6505,-0.32656
5007,95,-10.01,-5.0869
5015,44,4.2276,-4.4861
5015,69,0.74454,-2.4397
5015,70,0.01487,-2.3628
5015,71,0.71839,-1.8009
5015,76,7.164,0.28245
5015,77,7.6671,-0.02605
5015,86,5.7115,-1.5551
5015,87,5.4113,-2.0813
5015,88,1.6774,-1.5941
5015,89,-1.0962,-1.1637
5015,90,-0.85657,-0.62074
5015,91,-1.6792,-3.0172
5015,92,-2.2871,-3.2285
5015,93,0.94859,-1.1295
5015,94,1.1745,-0.375
5015,95,-9.9453,-5.1617
5023,44,4.2252,-4.4777
5023,69,0.74616,-2.4395
5023,70,0.013537,-2.3622
5023,71,0.72097,-1.7996
5023,76,7.164,0.28777
5023,77,7.6711,-0.020484
5023,86,6.2181,-1.5615
5023,87,6.0069,-2.0242
5023,88,1.5996,-1.5107
5023,89,-1.4955,-1.2538
5023,90,-1.2662,-0.68855
5023,91,-1.168,-3.1223
5023,92,-1.7547,-3.3226
5023,93,0.44834,-1.1979
5023,94,0.69866,-0.46008
5023,95,-10.185,-5.2652
5031,44,4.2228,-4.4692
5031,69,0.74779,-2.4394
5031,70,0.012203,-2.3615
5031,71,0.72356,-1.7983
5031,76,7.164,0.29309
5031,77,7.6752,-0.014919
5031,86,6.792,-1.4757
5031,87,6.6025,-1.9672
5031,88,1.5217,-1.4273
5031,89,-1.8948,-1.344
5031,90,-1.675,-0.75455
5031,91,-0.6569,-3.2274
5031,92,-1.1982,-3.3892
5031,93,-0.051913,-1.2663
5031,94,0.22279,-0.54515
5031,95,-10.425,-5.3402
5039,44,4.2204,-4.4608
5039,69,0.74941,-2.4392
5039,70,0.010869,-2.3609
5039,71,0.72614,-1.797
5039,76,7.164,0.29841
5039,77,7.6792,-0.009353
5039,86,7.3754,-1.3768
5039,87,7.1982,-1.9101
5039,88,1.4567,-1.3559
5039,89,-2.3285,-1.4133
5039,90,-2.0838,-0.82055
5039,91,-0.10737,-3.3129
5039,92,-0.64165,-3.4558
5039,93,-0.45184,-1.373
5039,94,-0.24473,-0.66779
5039,95,-10.665,-5.3868
5047,44,4.218,-4.4524
5047,69,0.75104,-2.439
5047,70,0.0095357,-2.3603
5047,71,0.72842,-1.7976
5047,76,7.164,0.30373
5047,77,7.6832,-0.0037875
5047,87,7.7938,-1.853
5047,88,1.4819,-1.3679
5047,89,-2.7621,-1.4826
5047,90,-2.4926,-0.88654
5047,91,0.50615,-3.3658
5047,92,-0.07188,-3.5002
5047,93,-0.85176,-1.4797
5047,94,-0.70948,-0.80294
5055,44,4.2156,-4.444
5055,69,0.75266,-2.4388
5055,70,0.008202,-2.3597
5055,71,0.73061,-1.7989
5055,76,7.164,0.30905
5055,77,7.6873,0.001778
5055,88,1.5071,-1.38
5055,89,-3.1957,-1.5518
5055,90,-2.9809,-0.91324
5055,91,1.1197,-3.4187
5055,92,0.51114,-3.5222
5055,93,-1.2517,-1.5865
5055,94,-1.1738,-0.92925
5063,44,4.2132,-4.4356
5063,69,0.75429,-2.4387
5063,70,0.0068684,-2.3591
5063,71,0.73279,-1.8002
5063,76,7.164,0.31437
5063,77,7.6913,0.0073435
5063,88,1.5322,-1.3921
5063,89,-3.6293,-1.6211
5063,90,-3.4806,-0.93433
5063,91,1.6892,-3.4242
5063,92,1.0942,-3.5443
5063,93,-1.657,-1.6652
5063,94,-1.6353,-0.99366
5071,44,4.2108,-4.4272
5071,69,0.75591,-2.4385
5071,70,0.0055347,-2.3585
5071,71,0.73498,-1.8014
5071,76,7.164,0.31969
5071,77,7.6953,0.012909
5071,88,1.5574,-1.4041
5071,89,-4.0882,-1.6695
5071,90,-3.9803,-0.95542
5071,91,2.2323,-3.4013
5071,92,1.6641,-3.5649
5071,93,-2.0656,-1.7272
5071,94,-2.0967,-1.0581
5079,44,4.2084,-4.4188
5079,69,0.75753,-2.4383
5079,70,0.004201,-2.3579
5079,71,0.73717,-1.8027
5079,76,7.164,0.32501
5079,77,7.6994,0.018474
5079,88,1.5826,-1.4162
5079,89,-4.5554,-1.7109
5079,90,-4.4799,-0.9765
5079,91,2.7754,-3.3784
5079,92,2.1948,-3.581
5079,93,-2.4742,-1.7892
5079,94,-2.5582,-1.1225
5087,44,4.206,-4.4103
5087,69,0.75916,-2.4381
5087,70,0.0028674,-2.3573
5087,71,0.73935,-1.804
5087,76,7.164,0.33033
5087,77,7.7034,0.02404
5087,88,1.6077,-1.4283
5087,89,-5.0226,-1.7522
5087,90,-4.9663,-1.0097
5087,91,3.3059,-3.3639
5087,92,2.7254,-3.5971
5087,93,-2.8828,-1.8512
5087,94,-3.0311,-1.1874
5095,44,4.2036,-4.4019
5095,69,0.76078,-2.438
5095,70,0.0015337,-2.3566
5095,71,0.74154,-1.8053
5095,76,7.164,0.33566
5095,77,7.7075,0.029605
5095,88,1.6329,-1.4404
5095,89,-5.4898,-1.7936
5095,90,-5.4509,-1.0446
5095,91,3.8156,-3.3634
5095,92,3.2561,-3.6132
5095,93,-3.3568,-1.9117
5095,94,-3.508,-1.2524
5103,44,4.2012,-4.3935
5103,69,0.76241,-2.4378
5103,70,0.00020002,-2.356
5103,71,0.74372,-1.8066
5103,76,7.164,0.34098
5103,77,7.7115,0.035171
5103,88,1.6581,-1.4524
5103,89,-5.996,-1.8319
5103,90,-5.9354,-1.0794
5103,91,4.3253,-3.3628
5103,92,3.762,-3.6701
5103,93,-3.8524,-1.9717
5103,94,-3.9848,-1.3175
5111,44,4.1988,-4.3851
5111,69,0.76403,-2.4376
5111,70,-0.0011337,-2.3554
5111,71,0.74591,-1.8078
5111,76,7.164,0.3463
5111,77,7.7155,0.040736
5111,88,1.6694,-1.4581
5111,89,-6.5151,-1.8691
5111,90,-6.4199,-1.1143
5111,91,4.835,-3.3623
5111,92,4.2644,-3.7327
5111,93,-4.3481,-2.0318
5111,94,-4.4602,-1.3873
5119,44,4.1964,-4.3767
5119,69,0.76565,-2.4375
5119,70,-0.0024673,-2.3548
5119,71,0.74809,-1.8091
5119,76,7.164,0.35162
5119,77,7.7196,0.046302
5119,88,1.6787,-1.4629
5119,89,-7.0342,-1.9063
5119,90,-6.8747,-1.1632
5119,91,5.3249,-3.3751
5119,92,4.7668,-3.7954
5119,93,-4.8438,-2.0918
5119,94,-4.9332,-1.465
5127,44,4.194,-4.3683
5127,69,0.76728,-2.4373
5127,70,-0.003801,-2.3542
5127,71,0.75028,-1.8104
5127,76,7.164,0.35694
5127,77,7.7236,0.051867
5127,88,1.6879,-1.4677
5127,89,-7.5533,-1.9435
5127,90,-7.2799,-1.2352
5127,91,5.7556,-3.4275
5127,92,5.2692,-3.8581
5127,93,-5.3525,-2.1435
5127,94,-5.4062,-1.5428
5127,96,7.645,2.9008
5135,44,4.1916,-4.3599
5135,69,0.7689,-2.4371
5135,70,-0.0051347,-2.3536
5135,71,0.75247,-1.8117
5135,76,7.164,0.36226
5135,77,7.7277,0.057433
5135,88,1.6972,-1.4725
5135,89,-7.9985,-1.9962
5135,90,-7.685,-1.3073
5135,91,6.1863,-3.4799
5135,92,5.6922,-3.9878
5135,93,-5.8629,-2.1939
5135,94,-5.8792,-1.6205
5135,96,7.3396,2.2558
5143,44,4.1892,-4.3514
5143,69,0.77053,-2.4369
5143,70,-0.0064683,-2.353
5143,71,0.75465,-1.8129
5143,76,7.164,0.36758
5143,77,7.7317,0.062998
5143,88,1.7065,-1.4772
5143,89,-8.3698,-2.0643
5143,90,-8.0902,-1.3793
5143,91,6.617,-3.5324
5143,92,6.1152,-4.1176
5143,93,-6.3734,-2.2443
5143,94,-6.3521,-1.6982
5143,96,7.0342,1.6108
5143,97,6.3481,3.0918
5151,44,4.1868,-4.343
5151,69,0.77215,-2.4368
5151,70,-0.007802,-2.3524
5151,71,0.75684,-1.8142
5151,76,7.164,0.3729
5151,77,7.7357,0.068564
5151,88,1.7158,-1.482
5151,89,-8.7411,-2.1325
5151,90,-8.4954,-1.4514
5151,91,6.9096,-3.6545
5151,92,6.5382,-4.2474
5151,93,-6.8358,-2.2772
5151,94,-6.8071,-1.6921
5151,96,6.8068,1.007
5151,97,6.0411,2.4835
5159,44,4.1844,-4.3346
5159,69,0.77378,-2.4366
5159,70,-0.0091357,-2.3518
5159,71,0.75902,-1.8155
5159,76,7.164,0.37822
5159,77,7.7398,0.074129
5159,88,1.7251,-1.4868
5159,89,-9.1123,-2.2007
5159,90,-8.9143,-1.529
5159,91,7.1825,-3.7866
5159,92,6.8631,-4.3805
5159,93,-7.2913,-2.3076
5159,94,-7.2595,-1.6741
5159,96,6.5794,0.40321
5159,97,5.7341,1.8753
5167,44,4.182,-4.3262
5167,69,0.7754,-2.4364
5167,70,-0.010469,-2.3511
5167,71,0.76121,-1.8168
5167,76,7.164,0.38355
5167,77,7.7438,0.079695
5167,88,1.7344,-1.4916
5167,89,-9.4689,-2.2573
5167,90,-9.3745,-1.6234
5167,91,7.4555,-3.9187
5167,92,7.1291,-4.5155
5167,93,-7.7468,-2.3381
5167,94,-7.7119,-1.656
5167,96,6.4372,-0.15111
5167,97,5.5146,1.2808
5175,44,4.1796,-4.3178
5175,69,0.77702,-2.4362
5175,70,-0.011803,-2.3505
5175,71,0.76339,-1.818
5175,76,7.164,0.38887
5175,77,7.7479,0.08526
5175,88,1.7437,-1.4964
5175,89,-9.8012,-2.2944
5175,90,-9.8347,-1.7177
5175,91,7.7284,-4.0508
5175,92,7.3952,-4.6505
5175,93,-8.2023,-2.3685
5175,94,-8.1678,-1.6574
5175,96,6.4372,-0.62291
5175,97,5.3824,0.70017
5183,44,4.2309,-4.134
5183,69,0.77865,-2.4361
5183,70,-0.013137,-2.3499
5183,71,0.76558,-1.8193
5183,76,7.164,0.39419
5183,77,7.7519,0.090826
5183,88,1.753,-1.5011
5183,89,-10.192,-2.3224
5183,90,-10.295,-1.8121
5183,92,7.6612,-4.7855
5183,93,-8.6345,-2.3938
5183,94,-8.6297,-1.691
5183,96,6.4593,-1.0933
5183,97,5.2503,0.1195
5183,98,-10.603,-6.4993
5191,44,4.3001,-3.8917
5191,69,0.78027,-2.4359
5191,70,-0.01447,-2.3493
5191,71,0.76777,-1.8206
5191,76,7.164,0.39951
5191,77,7.7559,0.096391
5191,88,1.7623,-1.5059
5191,89,-10.642,-2.3414
5191,90,-10.755,-1.9065
5191,93,-9.0668,-2.4191
5191,94,-9.0917,-1.7247
5191,96,6.6358,-1.5538
5191,97,5.2647,-0.3232
5191,98,-10.223,-6.3677
5199,44,4.4002,-3.6616
5199,69,0.7819,-2.4357
5199,70,-0.015804,-2.3487
5199,71,0.76995,-1.8219
5199,76,7.164,0.40483
5199,77,7.76,0.10196
5199,88,1.7716,-1.5107
5199,93,-9.499,-2.4444
5199,94,-9.5536,-1.7583
5199,96,6.8123,-2.0143
5199,97,5.3279,-0.71991
5199,98,-9.8406,-6.2301
5199,99,-10.684,-5.5081
5207,44,4.7167,-3.5162
5207,69,0.78352,-2.4356
5207,70,-0.017138,-2.3481
5207,71,0.77214,-1.8231
5207,76,7.164,0.41015
5207,77,7.7626,0.10926
5207,88,1.7809,-1.5155
5207,93,-9.9313,-2.4697
5207,94,-10.016,-1.792
5207,96,7.0014,-2.4269
5207,97,5.3911,-1.1166
5207,98,-9.4497,-6.0505
5207,99,-10.332,-5.3274
5215,44,5.0331,-3.3708
5215,69,0.78515,-2.4354
5215,70,-0.018471,-2.3475
5215,71,0.77432,-1.8244
5215,76,7.164,0.41547
5215,77,7.7646,0.11715
5215,88,1.7902,-1.5203
5215,93,-10.364,-2.495
5215,94,-10.477,-1.8256
5215,96,7.1982,-2.8109
5215,97,5.6448,-1.3432
5215,98,-9.0588,-5.8709
5215,99,-9.9797,-5.1468
5223,44,5.399,-3.2522
5223,69,0.78677,-2.4352
5223,70,-0.019805,-2.3469
5223,71,0.77651,-1.8257
5223,76,7.164,0.42079
5223,77,7.7667,0.12504
5223,88,1.7995,-1.525
5223,93,-10.796,-2.5203
5223,96,7.3768,-3.2123
5223,97,5.9257,-1.5454
5223,98,-8.7419,-5.6386
5223,99,-9.6358,-4.9519
5231,44,5.8143,-3.1604
5231,69,0.78839,-2.435
5231,70,-0.021139,-2.3462
5231,71,0.7787,-1.827
5231,76,7.164,0.42611
5231,77,7.7688,0.13292
5231,88,1.8088,-1.5298
5231,96,7.5014,-3.6664
5231,97,6.2101,-1.7169
5231,98,-8.4249,-5.4063
5231,99,-9.3054,-4.7331
5239,44,6.2296,-3.0686
5239,69,0.79002,-2.4349
5239,70,-0.022472,-2.3456
5239,71,0.78088,-1.8282
5239,76,7.164,0.43143
5239,77,7.7709,0.14081
5239,88,1.8299,-1.5374
5239,96,7.626,-4.1204
5239,97,6.4956,-1.8782
5239,98,-8.2051,-5.1464
5239,99,-8.9751,-4.5143
5247,44,6.6868,-3.0108
5247,69,0.79164,-2.4347
5247,70,-0.023806,-2.345
5247,71,0.78307,-1.8295
5247,76,7.164,0.43676
5247,77,7.7729,0.1487
5247,88,1.9338,-1.5645
5247,96,7.7039,-4.5309
5247,97,6.8785,-1.9885
5247,98,-8.0436,-4.87
5247,99,-8.6253,-4.2743
5255,44,7.15,-2.9579
5255,69,0.79327,-2.4345
5255,70,-0.02514,-2.3444
5255,71,0.78525,-1.8308
5255,76,7.164,0.44208
5255,77,7.775,0.15658
5255,88,2.0376,-1.5917
5255,96,7.7662,-4.9269
5255,97,7.2938,-2.0819
5255,98,-7.8039,-4.6123
5255,99,-8.2638,-4.0216
5263,44,7.6132,-2.9051
5263,69,0.79489,-2.4343
5263,70,-0.026473,-2.3438
5263,71,0.78744,-1.8321
5263,76,7.164,0.4474
5263,77,7.7771,0.16447
5263,88,2.1674,-1.5788
5263,97,7.7091,-2.1753
5263,98,-7.4337,-4.3857
5263,99,-7.9023,-3.7688
5271,69,0.79652,-2.4342
5271,70,-0.027807,-2.3432
5271,71,0.78962,-1.8333
5271,76,7.164,0.45272
5271,77,7.7792,0.17236
5271,88,2.3404,-1.4993
5271,98,-7.0636,-4.159
5271,99,-7.5232,-3.5313
5279,69,0.79814,-2.434
5279,70,-0.029141,-2.3426
5279,71,0.79181,-1.8346
5279,76,7.164,0.45804
5279,77,7.7812,0.18024
5279,88,2.5135,-1.4198
5279,98,-6.6659,-3.9996
5279,99,-7.0913,-3.3398
5287,69,0.79976,-2.4338
5287,70,-0.030474,-2.342
5287,71,0.794,-1.8359
5287,76,7.164,0.46336
5287,77,7.7833,0.18813
5287,88,2.7384,-1.3456
5287,98,-6.2407,-3.9074
5287,99,-6.6594,-3.1483
5295,69,0.80139,-2.4337
5295,70,-0.031808,-2.3414
5295,71,0.79618,-1.8372
5295,76,7.164,0.46868
5295,77,7.7854,0.19602
5295,88,3.0499,-1.2805
5295,98,-5.8155,-3.8152
5295,99,-6.2108,-2.9717
5295,100,7.7082,-0.63323
5295,101,7.787,-1.7804
5303,69,0.80301,-2.4335
5303,70,-0.033142,-2.3407
5303,71,0.79837,-1.8385
5303,76,7.164,0.474
5303,77,7.7875,0.2039
5303,88,3.3614,-1.2154
5303,98,-5.299,-3.7538
5303,99,-5.6451,-2.9
5303,100,7.2857,-0.63313
5303,101,7.0791,-1.9835
5311,69,0.80464,-2.4333
5311,70,-0.034475,-2.3401
5311,71,0.80055,-1.8397
5311,76,7.164,0.47932
5311,77,7.7896,0.21179
5311,88,3.7637,-1.2974
5311,98,-4.7695,-3.6968
5311,99,-5.0794,-2.8283
5311,100,6.8633,-0.63302
5311,101,6.3711,-2.1867
5311,102,7.3457,-0.39553
5319,69,0.80626,-2.4331
5319,70,-0.035809,-2.3395
5319,71,0.80274,-1.841
5319,76,7.164,0.48465
5319,77,7.7916,0.21968
5319,88,4.179,-1.4004
5319,98,-4.2457,-3.6685
5319,99,-4.5137,-2.7566
5319,100,6.4408,-0.63292
5319,101,5.6859,-2.3781
5319,102,6.9304,-0.41847
5327,69,0.80788,-2.433
5327,70,-0.037143,-2.3389
5327,71,0.80493,-1.8423
5327,76,7.164,0.48997
5327,77,7.7937,0.22757
5327,88,4.5943,-1.5035
5327,98,-3.7316,-3.688
5327,99,-3.9596,-2.7569
5327,100,6.0246,-0.65064
5327,101,5.0687,-2.5342
5327,102,6.5151,-0.44142
5335,69,0.80951,-2.4328
5335,70,-0.038476,-2.3383
5335,71,0.80711,-1.8436
5335,76,7.164,0.49529
5335,77,7.7958,0.23545
5335,88,5.0463,-1.5761
5335,98,-3.2174,-3.7076
5335,99,-3.417,-2.829
5335,100,5.6148,-0.68618
5335,101,4.4515,-2.6902
5335,102,6.0998,-0.46436
5343,69,0.81113,-2.4326
5343,70,-0.03981,-2.3377
5343,71,0.8093,-1.8448
5343,76,7.164,0.50061
5343,77,7.7979,0.24334
5343,88,5.4982,-1.6488
5343,98,-2.718,-3.7711
5343,99,-2.8745,-2.9012
5343,100,5.205,-0.72172
5343,101,3.8344,-2.8462
5343,102,5.6845,-0.47797
5351,69,0.81276,-2.4324
5351,70,-0.041144,-2.3371
5351,71,0.81148,-1.8461
5351,76,7.164,0.50593
5351,77,7.7999,0.25123
5351,88,6.0089,-1.664
5351,98,-2.2236,-3.8493
5351,99,-2.3319,-2.9733
5351,100,4.7951,-0.75726
5351,101,3.2172,-3.0023
5351,102,5.2692,-0.49024
5359,69,0.81438,-2.4323
5359,70,-0.042477,-2.3365
5359,71,0.81367,-1.8474
5359,76,7.164,0.51125
5359,77,7.802,0.25911
5359,88,6.5281,-1.671
5359,98,-1.7312,-3.9293
5359,99,-1.8492,-3.0706
5359,100,4.3853,-0.7928
5359,101,2.6346,-3.0702
5359,102,4.8539,-0.50252
5367,69,0.81601,-2.4321
5367,70,-0.043811,-2.3359
5367,71,0.81585,-1.8487
5367,76,7.164,0.51657
5367,77,7.8041,0.267
5367,88,7.0472,-1.678
5367,98,-1.2527,-4.0221
5367,99,-1.4024,-3.1831
5367,100,3.9748,-0.79735
5367,101,2.0635,-3.1087
5367,102,4.4386,-0.51479
5375,69,0.81763,-2.4319
5375,70,-0.045145,-2.3352
5375,71,0.81804,-1.8499
5375,76,7.164,0.52189
5375,77,7.8062,0.27489
5375,88,7.5512,-1.635
5375,98,-0.77418,-4.115
5375,99,-0.95567,-3.2955
5375,100,3.5641,-0.79158
5375,101,1.4925,-3.1473
5375,102,4.0196,-0.51906
5375,103,-10.668,-4.9206
5383,69,0.81925,-2.4318
5383,70,-0.046478,-2.3346
5383,71,0.82023,-1.8512
5383,76,7.164,0.52721
5383,77,7.8082,0.28277
5383,98,-0.2901,-4.173
5383,99,-0.50891,-3.408
5383,100,3.1534,-0.7858
5383,101,0.88252,-3.1307
5383,102,3.5995,-0.52067
5383,103,-10.368,-4.8577
5391,69,0.82088,-2.4316
5391,70,-0.047812,-2.334
5391,71,0.82241,-1.8525
5391,76,7.164,0.53254
5391,77,7.8103,0.29066
5391,98,0.21071,-4.1263
5391,99,-0.067129,-3.4699
5391,100,2.7427,-0.78002
5391,101,0.25957,-3.0958
5391,102,3.1794,-0.52228
5391,103,-10.067,-4.7949
5399,69,0.8225,-2.4314
5399,70,-0.049146,-2.3334
5399,71,0.8246,-1.8538
5399,76,7.164,0.53786
5399,77,7.8124,0.29855
5399,98,0.71151,-4.0797
5399,99,0.36966,-3.4814
5399,100,2.332,-0.77424
5399,101,-0.39071,-3.049
5399,102,2.7592,-0.52389
5399,103,-9.7665,-4.732
5399,104,-10.59,-4.3497
5407,69,0.82413,-2.4312
5407,70,-0.050479,-2.3328
5407,71,0.82678,-1.855
5407,76,7.164,0.54318
5407,77,7.817,0.31608
5407,98,1.2123,-4.0331
5407,99,0.80644,-3.4928
5407,100,1.9231,-0.77128
5407,101,-1.0574,-2.9951
5407,102,2.3391,-0.52549
5407,103,-9.4659,-4.6692
5407,104,-10.348,-4.247
5415,69,0.82575,-2.4311
5415,70,-0.051813,-2.3322
5415,71,0.82897,-1.8563
5415,76,7.164,0.5485
5415,77,7.8225,0.33684
5415,98,1.7131,-3.9865
5415,99,1.2432,-3.5043
5415,100,1.5267,-0.78801
5415,101,-1.728,-2.9525
5415,102,1.9227,-0.53775
5415,103,-9.1497,-4.5925
5415,104,-10.106,-4.1444
5415,105,-10.56,-4.7752
5423,69,0.82738,-2.4309
5423,70,-0.053147,-2.3316
5423,71,0.83115,-1.8576
5423,76,7.164,0.55382
5423,77,7.8279,0.35759
5423,98,2.1769,-3.8802
5423,99,1.7577,-3.3963
5423,100,1.1303,-0.80474
5423,101,-2.4102,-2.9442
5423,102,1.5124,-0.56774
5423,103,-8.7863,-4.4742
5423,104,-9.8635,-4.0417
5423,105,-10.312,-4.6925
5431,69,0.829,-2.4307
5431,70,-0.05448,-2.331
5431,71,0.83334,-1.8589
5431,76,7.164,0.55914
5431,77,7.8334,0.37835
5431,98,2.6406,-3.774
5431,99,2.2834,-3.2712
5431,100,0.73386,-0.82147
5431,101,-3.0925,-2.9358
5431,102,1.1022,-0.59774
5431,103,-8.4229,-4.356
5431,104,-9.595,-3.9797
5431,105,-10.064,-4.6098
5439,69,0.83062,-2.4305
5439,70,-0.055814,-2.3303
5439,71,0.83553,-1.8601
5439,76,7.164,0.56446
5439,77,7.8389,0.3991
5439,98,3.1044,-3.6678
5439,99,2.809,-3.1461
5439,100,0.33743,-0.8382
5439,101,-3.7748,-2.9275
5439,102,0.69196,-0.62773
5439,103,-8.0595,-4.2377
5439,104,-9.3266,-3.9176
5439,105,-9.8159,-4.5272
5447,69,0.83225,-2.4304
5447,70,-0.057148,-2.3297
5447,71,0.83771,-1.8614
5447,76,7.164,0.56978
5447,77,7.8443,0.41986
5447,98,3.5647,-3.5617
5447,99,3.3346,-3.021
5447,100,-0.058992,-0.85493
5447,101,-4.453,-2.9035
5447,102,0.28172,-0.65772
5447,103,-7.7334,-4.123
5447,104,-9.0582,-3.8556
5447,105,-9.5411,-4.4511
5455,69,0.83387,-2.4302
5455,70,-0.058481,-2.3291
5455,71,0.8399,-1.8627
5455,76,7.164,0.5751
